,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
9534,9868354680,20000,2020-06-16,03:39:49,0.0,122,0.0,172.19.111.95,7106.0,42.219.83.44,6770.0,178.90.44.207,8017,476872025725.0,9228864741.0,2020-06-17,21:20:17,0.03,0.06,0.09,2G
9535,9868354680,20000,2020-06-13,21:41:02,0.0,204,0.0,10.37.146.33,8382.0,201.25.166.55,7917.0,63.217.44.39,40026,123294584053.0,8046801849.0,2020-06-15,12:16:02,0.08,0.07,0.15000000000000002,2G
9536,9868354680,20000,2020-06-17,01:47:03,0.0,446,0.0,172.26.75.73,7699.0,208.162.1.140,9495.0,53.227.202.120,443_,811911130531.0,7574229140.0,2020-06-18,17:06:22,0.05,0.08,0.13,3G
9537,9868354680,20000,2020-04-06,00:46:50,0.0,596,0.0,192.24.12.65,765.0,111.6.131.156,5752.0,139.255.222.129,443,262513936801.0,8644907009.0,2020-09-06,20:25:41,0.05,0.02,0.07,2G
9538,9868354680,20000,2020-10-06,05:57:17,0.0,534,0.0,10.176.186.43,4180.0,200.41.162.17,5672.0,34.173.122.68,8080,829498304665.0,8781578895.0,2020-06-13,19:47:14,0.05,0.03,0.08,3G
9539,9868354680,20000,2020-05-06,07:40:24,0.0,294,0.0,10.219.189.169,3467.0,255.0.63.131,5298.0,231.8.141.157,5242,970218906346.0,7389191733.0,2020-06-13,21:05:33,0.0,0.08,0.08,3G
9540,9868354680,20000,2020-02-06,13:18:40,0.0,295,0.0,192.227.208.154,5679.0,100.170.176.236,1153.0,176.240.24.61,5242,156432030054.0,8194804602.0,2020-06-19,03:27:24,0.02,0.08,0.1,3G
9541,9868354680,20000,2020-06-19,17:04:14,0.0,419,0.0,172.27.169.136,8612.0,55.219.164.237,8209.0,236.193.98.101,8003,511063779203.0,8532653129.0,2020-06-20,06:30:18,0.0,0.06,0.06,2G
9542,9868354680,20000,2020-06-18,01:05:00,0.0,696,0.0,10.84.49.113,9841.0,162.149.248.29,640.0,143.8.55.123,8017,641127699517.0,8996363740.0,2020-06-20,10:32:50,0.0,0.09,0.09,2G
9543,9868354680,20000,2020-10-06,13:49:42,0.0,252,0.0,192.249.67.67,5441.0,89.195.81.37,7512.0,146.47.139.186,40026,206203088600.0,8842654330.0,2020-06-16,08:40:01,0.07,0.09,0.16,3G
9544,9868354680,20000,2020-08-06,04:54:35,0.0,983,0.0,10.70.130.211,5162.0,201.36.60.89,917.0,13.99.88.186,58128,998220921840.0,8899338544.0,2020-11-06,05:15:42,0.01,0.02,0.03,2G
9545,9868354680,20000,2020-03-06,17:06:46,0.0,340,0.0,192.117.176.90,2870.0,178.242.221.168,4431.0,26.209.6.115,443,949089854812.0,8235815437.0,2020-06-14,14:16:21,0.01,0.0,0.01,3G
9546,9868354680,20000,2020-06-13,07:32:29,0.0,347,0.0,192.5.207.26,4392.0,196.112.253.74,7869.0,182.23.75.24,8025,424263636407.0,8982957398.0,2020-06-15,22:59:59,0.03,0.01,0.04,3G
9547,9868354680,20000,2020-10-06,02:06:14,0.0,962,0.0,192.18.180.81,4598.0,150.245.24.190,2415.0,68.40.125.41,40032,500050289300.0,7536424974.0,2020-06-16,15:39:03,0.07,0.04,0.11,2G
9548,9868354680,20000,2020-09-06,08:35:01,0.0,723,0.0,10.62.136.12,1079.0,39.58.232.30,4293.0,81.17.206.163,40026,832454354510.0,7208857776.0,2020-06-18,09:36:08,0.01,0.05,0.06000000000000001,3G
9549,9868354680,20000,2020-06-20,09:46:18,0.0,944,0.0,192.199.197.24,9846.0,179.139.156.16,7871.0,90.174.121.189,8009,562679964350.0,9746688883.0,2020-06-20,10:39:24,0.05,0.09,0.14,3G
9550,9894000650,20000,2020-06-19,01:45:24,0.0,796,0.0,172.20.72.43,1201.0,230.162.159.98,3155.0,157.36.44.151,5223,754976649742.0,8965961745.0,2020-06-19,20:55:24,0.06,0.04,0.1,2G
9551,9894000650,20000,2020-05-06,16:27:07,0.0,426,0.0,172.22.195.10,2110.0,34.27.223.53,1277.0,183.202.100.110,4244,278013531095.0,8776842397.0,2020-06-14,02:59:15,0.04,0.01,0.05,3G
9552,9894000650,20000,2020-06-20,11:54:31,0.0,450,0.0,172.22.129.236,2400.0,237.157.223.163,7539.0,183.135.19.181,40023,535868802345.0,7867615083.0,2020-06-20,12:15:55,0.04,0.04,0.08,3G
9553,9894000650,20000,2020-06-18,23:42:29,0.0,874,0.0,192.199.222.141,1183.0,165.248.106.185,8624.0,164.143.205.77,5242,945325564023.0,7686498717.0,2020-06-19,20:12:39,0.09,0.03,0.12,2G
9554,9894000650,20000,2020-02-06,10:37:12,0.0,828,0.0,172.16.2.238,7315.0,62.117.93.196,6729.0,26.79.244.98,5223,656091554063.0,8186629464.0,2020-05-06,21:03:18,0.08,0.08,0.16,3G
9555,9894000650,20000,2020-03-06,13:10:29,0.0,519,0.0,192.84.185.181,2166.0,224.159.92.244,3781.0,104.64.176.170,4244,627600049739.0,8452374292.0,2020-06-17,13:31:56,0.07,0.03,0.1,3G
9556,9894000650,20000,2020-08-06,07:02:19,0.0,845,0.0,172.31.36.213,7987.0,105.113.230.219,9240.0,159.85.143.8,8025,390477378703.0,9254346955.0,2020-08-06,15:33:31,0.06,0.07,0.13,2G
9557,9894000650,20000,2020-06-19,14:07:07,0.0,910,0.0,10.218.206.189,1122.0,75.52.191.123,1076.0,190.152.84.197,80,750110062028.0,8426790445.0,2020-06-20,13:25:02,0.04,0.03,0.07,2G
9558,9894000650,20000,2020-02-06,15:33:18,0.0,792,0.0,192.247.108.191,6511.0,168.70.163.21,2379.0,184.226.221.48,8025,346223949943.0,7304163074.0,2020-06-20,05:42:52,0.08,0.02,0.1,3G
9559,9894000650,20000,2020-06-17,04:00:37,0.0,991,0.0,192.2.93.176,9868.0,229.235.209.233,7838.0,42.59.97.110,8024,998610460249.0,8010949892.0,2020-06-18,16:29:25,0.04,0.08,0.12,3G
9560,9894000650,20000,2020-06-20,06:40:32,0.0,451,0.0,172.20.81.172,401.0,12.17.119.118,2801.0,147.23.229.163,40001,204699192645.0,9706430245.0,2020-06-20,14:17:20,0.04,0.01,0.05,3G
9561,9894000650,20000,2020-06-15,09:41:54,0.0,973,0.0,172.23.185.161,8393.0,122.24.169.42,7359.0,67.240.205.13,8080,910520284497.0,8231291690.0,2020-06-15,17:17:44,0.05,0.06,0.11,3G
9562,9894000650,20000,2020-08-06,05:31:29,0.0,841,0.0,10.24.52.57,93.0,16.252.212.36,191.0,104.87.60.111,443,201189734042.0,8701809092.0,2020-08-06,17:19:49,0.03,0.09,0.12,3G
9563,9894000650,20000,2020-05-06,14:59:15,0.0,888,0.0,192.170.182.106,694.0,221.108.27.146,791.0,87.84.112.244,993,381676101621.0,9621647551.0,2020-06-19,21:45:23,0.04,0.08,0.12,3G
9564,9894000650,20000,2020-04-06,14:13:34,0.0,718,0.0,172.17.196.82,4882.0,169.218.213.140,7870.0,250.204.231.140,40031,539157169005.0,7774270352.0,2020-06-15,09:33:01,0.0,0.0,0.0,2G
9565,9894000650,20000,2020-09-06,13:27:27,0.0,357,0.0,10.230.197.5,9963.0,105.85.200.185,627.0,103.67.11.116,40031,903876918416.0,8247509846.0,2020-06-14,10:01:16,0.0,0.0,0.0,2G
9566,9894000650,20000,2020-06-14,15:49:20,0.0,161,0.0,172.28.25.39,3462.0,9.32.182.170,7106.0,104.216.54.173,80,883769977433.0,8813945508.0,2020-06-18,04:16:57,0.04,0.07,0.11,3G
9567,9894000650,20000,2020-06-20,03:18:18,0.0,828,0.0,10.50.60.35,5713.0,81.76.141.203,1432.0,113.174.230.123,443,351235325451.0,9745174282.0,2020-06-20,12:37:07,0.09,0.03,0.12,2G
9568,9894000650,20000,2020-06-17,20:30:51,0.0,134,0.0,10.52.117.96,4362.0,130.76.218.145,388.0,86.152.218.230,40019,482330233587.0,7179059955.0,2020-06-20,11:18:19,0.09,0.07,0.16,2G
9569,9894000650,20000,2020-06-19,13:42:33,0.0,544,0.0,10.255.143.110,7000.0,94.87.40.130,94.0,88.7.191.127,49152-65535,588996365487.0,7138312606.0,2020-06-19,20:01:19,0.09,0.01,0.1,2G
9570,9894000650,20000,2020-06-14,21:22:45,0.0,326,0.0,10.3.234.146,8567.0,242.36.196.189,3427.0,206.11.137.35,40017,682883587943.0,9874261011.0,2020-06-18,12:31:36,0.04,0.01,0.05,3G
9571,9894000650,20000,2020-06-17,11:13:34,0.0,733,0.0,192.108.5.26,6370.0,13.217.117.66,5206.0,21.160.241.57,5222,632859088442.0,7654808176.0,2020-06-18,05:37:16,0.06,0.09,0.15,3G
9572,9894000650,20000,2020-06-20,14:39:21,0.0,100,0.0,172.28.105.125,8980.0,42.14.215.90,4414.0,53.77.198.250,8009,118060651682.0,9214897434.0,2020-06-20,16:25:21,0.0,0.07,0.07,3G
9573,9894000650,20000,2020-03-06,13:14:38,0.0,544,0.0,10.11.94.46,118.0,142.79.88.99,3269.0,188.233.195.1,3478-3481,611689308683.0,9718355599.0,2020-06-13,20:30:32,0.05,0.09,0.14,3G
9574,9894000650,20000,2020-06-06,20:52:56,0.0,226,0.0,192.66.118.186,4408.0,68.184.87.219,3655.0,18.152.168.74,49152-65535,231037452523.0,8983550029.0,2020-06-18,21:15:47,0.01,0.05,0.06000000000000001,3G
9575,9894000650,20000,2020-06-17,02:12:25,0.0,565,0.0,172.25.93.231,5198.0,232.131.201.188,8906.0,240.155.61.171,143,493576821529.0,8238746364.0,2020-06-20,04:37:00,0.04,0.04,0.08,3G
9576,9894000650,20000,2020-06-13,04:57:22,0.0,291,0.0,172.25.83.190,3588.0,69.79.67.71,4198.0,96.79.210.224,443_,646469735742.0,8201056666.0,2020-06-19,22:44:01,0.0,0.07,0.07,3G
9577,9894000650,20000,2020-06-14,10:56:20,0.0,659,0.0,172.22.234.220,1263.0,252.34.22.55,8370.0,150.15.236.155,40026,936886938159.0,9581621440.0,2020-06-20,01:37:00,0.03,0.04,0.07,2G
9578,9894000650,20000,2020-09-06,11:36:15,0.0,346,0.0,10.183.113.248,9134.0,227.72.191.251,4749.0,129.156.190.54,443,343028027203.0,8376935936.0,2020-06-13,17:42:41,0.07,0.0,0.07,2G
9579,9894000650,20000,2020-03-06,03:57:03,0.0,921,0.0,172.25.169.31,1353.0,32.3.60.131,1532.0,40.115.1.49,7275,813771628638.0,7291511658.0,2020-06-18,08:42:48,0.08,0.02,0.1,3G
9580,9894000650,20000,2020-10-06,09:16:37,0.0,770,0.0,192.90.81.205,5883.0,119.140.150.33,8178.0,105.79.56.103,8081,546033258030.0,7786222895.0,2020-06-20,06:53:18,0.04,0.02,0.06,2G
9581,9894000650,20000,2020-05-06,13:39:14,0.0,810,0.0,10.203.214.136,2970.0,136.8.180.225,4477.0,88.138.100.129,40004,807434179396.0,7521220632.0,2020-06-20,16:29:21,0.02,0.07,0.09000000000000001,3G
9582,9894000650,20000,2020-12-06,16:19:36,0.0,556,0.0,10.48.30.242,4018.0,128.48.46.44,5357.0,232.64.115.3,8025,455733179981.0,9120436634.0,2020-06-13,04:26:00,0.08,0.01,0.09,3G
9583,9894000650,20000,2020-06-14,11:52:55,0.0,740,0.0,10.1.60.128,7303.0,105.63.175.30,1582.0,200.2.207.237,40020,269891466477.0,8410613126.0,2020-06-17,14:01:54,0.0,0.01,0.01,2G
9584,9894000650,20000,2020-06-19,11:02:53,0.0,824,0.0,192.182.144.94,6775.0,39.95.138.134,2745.0,242.43.44.176,40017,217734077166.0,7745273120.0,2020-06-20,04:40:58,0.07,0.07,0.14,2G
9585,9894000650,20000,2020-12-06,12:53:41,0.0,465,0.0,172.21.244.136,1433.0,204.77.173.13,7054.0,183.19.51.199,40004,603611980083.0,7317711936.0,2020-12-06,21:38:22,0.08,0.03,0.11,2G
9586,9894000650,20000,2020-04-06,07:21:08,0.0,691,0.0,172.22.21.176,968.0,73.240.1.113,2311.0,168.152.88.3,8025,257586617574.0,8984395590.0,2020-06-13,05:49:57,0.06,0.02,0.08,3G
9587,9894000650,20000,2020-06-16,15:03:37,0.0,764,0.0,10.162.27.227,5011.0,84.120.89.84,3725.0,145.225.228.241,8003,234971807688.0,8573537498.0,2020-06-19,21:56:11,0.08,0.08,0.16,2G
9588,9894000650,20000,2020-05-06,08:58:37,0.0,133,0.0,172.31.171.133,671.0,194.68.224.183,5959.0,99.223.17.109,40001,445798685366.0,9762264273.0,2020-06-20,15:54:13,0.09,0.08,0.16999999999999998,2G
9589,9894000650,20000,2020-11-06,15:49:04,0.0,600,0.0,10.174.41.138,5678.0,50.239.159.42,3728.0,127.15.70.90,7275,417293668979.0,9062840020.0,2020-06-16,23:05:36,0.05,0.01,0.06000000000000001,2G
9590,9894000650,20000,2020-06-13,07:47:34,0.0,593,0.0,192.49.36.129,53.0,94.74.128.193,3062.0,175.217.223.167,5222,733983873088.0,7379307986.0,2020-06-19,04:43:09,0.0,0.05,0.05,3G
9591,9894000650,20000,2020-03-06,11:05:36,0.0,627,0.0,192.28.183.105,3430.0,95.147.115.173,3855.0,37.11.128.187,443,654596675133.0,8992920886.0,2020-06-19,00:34:48,0.06,0.07,0.13,3G
9592,9894000650,20000,2020-06-18,00:22:07,0.0,346,0.0,172.22.178.35,151.0,180.171.197.68,4516.0,250.229.12.123,8081,140954503480.0,7653343360.0,2020-06-20,16:19:59,0.09,0.05,0.14,3G
9593,9894000650,20000,2020-06-18,08:54:42,0.0,704,0.0,192.167.67.53,2663.0,65.171.73.16,7530.0,26.12.83.222,40019,947116477815.0,9290562337.0,2020-06-18,15:14:02,0.04,0.08,0.12,3G
9594,9894000650,20000,2020-06-15,08:20:39,0.0,292,0.0,192.100.227.57,4914.0,54.146.59.216,4025.0,58.204.125.177,40031,637829268164.0,9296320532.0,2020-06-15,21:43:26,0.08,0.05,0.13,3G
9595,9894000650,20000,2020-06-14,17:28:40,0.0,190,0.0,172.27.46.133,4179.0,147.248.96.81,8862.0,79.96.15.239,40026,148782589654.0,7112469153.0,2020-06-19,10:24:29,0.03,0.08,0.11,2G
9596,9894000650,20000,2020-06-13,19:23:08,0.0,300,0.0,10.19.0.124,7220.0,94.105.42.201,8475.0,29.77.184.93,993,801803361466.0,9704110201.0,2020-06-16,17:32:37,0.05,0.0,0.05,3G
9597,9894000650,20000,2020-03-06,07:37:40,0.0,395,0.0,192.143.168.37,6372.0,161.64.209.168,2621.0,235.241.24.214,8009,907179192678.0,8877251563.0,2020-06-19,20:08:17,0.06,0.07,0.13,2G
9598,9894000650,20000,2020-10-06,04:26:16,0.0,272,0.0,192.204.169.125,6626.0,198.116.242.151,5208.0,72.223.51.149,5222,121087612575.0,7254456100.0,2020-06-18,07:10:36,0.01,0.01,0.02,3G
9599,9894000650,20000,2020-10-06,19:06:32,0.0,829,0.0,192.190.102.70,1291.0,103.164.193.240,6745.0,180.99.146.105,40026,764381614580.0,9656362705.0,2020-10-06,22:51:28,0.09,0.0,0.09,3G
9600,9904792737,20000,2020-08-06,21:45:18,0.0,249,0.0,192.253.105.187,8963.0,54.182.125.225,6878.0,7.143.141.18,61076,489362652500.0,7694929278.0,2020-06-14,12:36:05,0.05,0.07,0.12,3G
9601,9904792737,20000,2020-03-06,17:43:58,0.0,447,0.0,172.28.138.26,8201.0,232.119.196.87,4128.0,109.200.72.228,5228,644169430344.0,9544274307.0,2020-06-13,17:38:37,0.09,0.06,0.15,3G
9602,9904792737,20000,2020-06-16,06:34:09,0.0,443,0.0,10.99.54.102,7823.0,4.13.169.251,725.0,33.118.196.42,8009,201601799802.0,9391036676.0,2020-06-20,12:25:35,0.0,0.09,0.09,2G
9603,9904792737,20000,2020-05-06,02:15:14,0.0,780,0.0,192.173.243.7,1728.0,184.41.248.13,5352.0,45.246.182.141,443_,473098229708.0,7860816727.0,2020-07-06,22:50:37,0.07,0.0,0.07,2G
9604,9904792737,20000,2020-07-06,21:21:23,0.0,956,0.0,10.59.189.31,6955.0,233.58.61.122,4420.0,69.78.62.99,8013,423939972022.0,7327307886.0,2020-06-19,06:39:16,0.08,0.04,0.12,3G
9605,9904792737,20000,2020-06-14,17:34:06,0.0,847,0.0,172.18.52.228,2092.0,221.34.43.1,6352.0,74.102.40.80,443,698417635073.0,7153715611.0,2020-06-20,02:07:27,0.02,0.08,0.1,3G
9606,9904792737,20000,2020-02-06,12:23:15,0.0,236,0.0,172.17.221.21,791.0,145.16.171.106,7655.0,206.62.242.217,40019,265353956930.0,9856168819.0,2020-06-13,23:52:46,0.0,0.04,0.04,2G
9607,9904792737,20000,2020-06-18,11:45:03,0.0,267,0.0,172.23.221.95,2638.0,114.238.182.163,5494.0,219.9.232.189,8003,716981145538.0,9014158283.0,2020-06-20,16:31:31,0.01,0.04,0.05,2G
9608,9904792737,20000,2020-04-06,11:55:57,0.0,584,0.0,192.101.110.49,8989.0,134.11.105.185,9592.0,47.124.101.116,443_,642508294309.0,7938847214.0,2020-05-06,06:25:25,0.07,0.09,0.16,3G
9609,9904792737,20000,2020-10-06,03:21:05,0.0,259,0.0,192.206.112.154,8571.0,13.107.129.112,1976.0,110.186.92.131,51637,423418275383.0,9211916829.0,2020-06-18,18:03:49,0.09,0.09,0.18,3G
9610,9904792737,20000,2020-10-06,10:52:38,0.0,290,0.0,10.64.51.114,5539.0,91.252.30.9,3288.0,88.13.187.214,40008,468909142279.0,7001912711.0,2020-06-16,13:59:53,0.04,0.03,0.07,2G
9611,9904792737,20000,2020-04-06,16:47:24,0.0,854,0.0,10.123.65.231,4517.0,228.95.63.204,4608.0,213.129.168.118,143,568047175953.0,7141699309.0,2020-06-16,22:54:03,0.03,0.06,0.09,3G
9612,9904792737,20000,2020-09-06,16:05:08,0.0,612,0.0,192.96.212.255,3612.0,132.35.155.171,8967.0,220.9.46.5,8013,794344338567.0,8799774040.0,2020-11-06,09:54:40,0.09,0.09,0.18,2G
9613,9904792737,20000,2020-06-20,15:38:44,0.0,100,0.0,172.19.214.98,7677.0,235.139.60.127,3800.0,129.22.64.7,8027,671977689832.0,7676554240.0,2020-06-20,21:27:06,0.06,0.01,0.06999999999999999,3G
9614,9904792737,20000,2020-08-06,10:58:17,0.0,134,0.0,172.27.52.180,5581.0,115.252.159.106,5942.0,173.201.142.170,61076,244964735859.0,8540576458.0,2020-06-19,08:47:12,0.0,0.03,0.03,3G
9615,9904792737,20000,2020-06-16,01:50:10,0.0,483,0.0,192.194.250.78,1783.0,122.63.240.163,1803.0,5.174.7.99,40001,708533155089.0,7684607097.0,2020-06-18,09:41:19,0.08,0.09,0.16999999999999998,3G
9616,9904792737,20000,2020-06-13,14:14:45,0.0,229,0.0,192.178.54.214,2947.0,107.55.140.72,1416.0,214.247.213.95,993,961860998398.0,9680490425.0,2020-06-20,18:37:10,0.0,0.0,0.0,3G
9617,9904792737,20000,2020-02-06,05:51:20,0.0,699,0.0,10.164.150.147,1757.0,35.45.45.145,2568.0,140.211.13.198,40020,749330867101.0,8971370214.0,2020-06-06,05:37:04,0.08,0.02,0.1,2G
9618,9904792737,20000,2020-04-06,18:03:34,0.0,572,0.0,10.29.59.14,567.0,99.6.89.236,939.0,182.33.226.112,8003,621840607381.0,7819586039.0,2020-06-19,04:31:55,0.02,0.04,0.06,3G
9619,9904792737,20000,2020-07-06,13:01:58,0.0,880,0.0,172.26.211.116,929.0,135.215.144.222,9385.0,101.13.189.206,40031,954380859886.0,9261327439.0,2020-06-13,11:23:49,0.04,0.05,0.09,3G
9620,9904792737,20000,2020-06-19,11:12:08,0.0,467,0.0,192.95.218.34,221.0,93.70.87.137,2960.0,222.185.167.68,8013,492657773829.0,7412551186.0,2020-06-19,23:10:16,0.01,0.01,0.02,2G
9621,9904792737,20000,2020-08-06,04:39:22,0.0,806,0.0,192.83.66.82,7029.0,16.104.231.202,6445.0,209.81.183.230,443_,467677168545.0,9548815111.0,2020-06-17,02:26:41,0.02,0.02,0.04,2G
9622,9904792737,20000,2020-11-06,20:15:06,0.0,765,0.0,10.24.149.242,7141.0,174.128.250.203,8604.0,200.23.212.0,5223,117774980114.0,9486343394.0,2020-06-14,08:18:11,0.09,0.01,0.1,2G
9623,9904792737,20000,2020-06-15,12:26:01,0.0,100,0.0,172.19.169.115,6558.0,122.104.208.89,5314.0,215.57.178.88,8081,399116537244.0,9519478214.0,2020-06-18,00:46:21,0.07,0.0,0.07,2G
9624,9904792737,20000,2020-01-06,23:54:41,0.0,536,0.0,172.19.61.232,2698.0,95.2.203.128,7975.0,173.87.100.180,40034,155914310412.0,7991427770.0,2020-06-16,00:48:01,0.03,0.05,0.08,3G
9625,9904792737,20000,2020-09-06,06:10:41,0.0,151,0.0,192.81.0.104,4417.0,9.16.214.132,7515.0,167.46.94.16,443_,448164746813.0,8324355096.0,2020-06-14,22:07:09,0.04,0.0,0.04,2G
9626,9904792737,20000,2020-09-06,16:22:54,0.0,625,0.0,10.157.66.122,5031.0,150.234.198.143,8796.0,9.203.102.122,8003,878171393612.0,9184643482.0,2020-06-19,13:52:47,0.01,0.06,0.06999999999999999,3G
9627,9904792737,20000,2020-06-17,01:19:32,0.0,546,0.0,10.67.32.193,7644.0,2.92.98.193,2905.0,81.73.214.35,40005,641342580496.0,7184216321.0,2020-06-18,10:27:11,0.08,0.06,0.14,2G
9628,9904792737,20000,2020-06-14,06:08:34,0.0,988,0.0,172.22.241.190,9370.0,150.224.140.119,4029.0,214.239.225.107,443,114468706719.0,7087339591.0,2020-06-14,19:34:33,0.09,0.03,0.12,2G
9629,9904792737,20000,2020-02-06,00:05:31,0.0,637,0.0,192.138.173.89,5037.0,120.170.7.120,904.0,101.253.18.230,443,616856192467.0,9900221580.0,2020-05-06,02:09:12,0.07,0.01,0.08,2G
9630,9904792737,20000,2020-02-06,16:19:54,0.0,639,0.0,10.10.172.160,3263.0,5.3.161.146,5644.0,105.29.150.141,5242,836579869664.0,9940561482.0,2020-06-18,07:04:02,0.03,0.06,0.09,2G
9631,9904792737,20000,2020-12-06,14:51:46,0.0,911,0.0,192.67.164.12,2585.0,212.252.85.108,9706.0,90.69.134.216,993,333687333709.0,8391066273.0,2020-06-15,20:27:53,0.06,0.04,0.1,2G
9632,9904792737,20000,2020-11-06,04:22:35,0.0,569,0.0,172.31.97.235,8232.0,222.210.90.222,6160.0,241.112.105.97,40034,392650218380.0,8335119340.0,2020-06-18,22:46:56,0.05,0.01,0.06000000000000001,2G
9633,9904792737,20000,2020-11-06,05:41:06,0.0,743,0.0,172.23.183.46,8347.0,197.0.135.150,689.0,251.128.1.7,8025,734700639437.0,8689539775.0,2020-06-18,02:17:31,0.05,0.09,0.14,3G
9634,9904792737,20000,2020-06-17,18:22:40,0.0,267,0.0,172.22.205.38,4144.0,255.117.219.238,2170.0,217.197.143.97,40031,940072946446.0,8945612698.0,2020-06-20,16:22:33,0.09,0.06,0.15,2G
9635,9904792737,20000,2020-01-06,18:41:34,0.0,843,0.0,172.21.138.64,8239.0,13.227.180.54,3391.0,184.104.184.42,5223,515785496382.0,7812848945.0,2020-06-20,19:19:44,0.0,0.07,0.07,3G
9636,9904792737,20000,2020-06-17,14:58:43,0.0,146,0.0,10.202.38.71,5589.0,61.137.201.58,6385.0,9.49.170.66,8009,965541254389.0,9660189553.0,2020-06-18,00:37:37,0.04,0.09,0.13,2G
9637,9904792737,20000,2020-06-18,17:34:37,0.0,804,0.0,192.106.174.201,6031.0,17.150.33.155,1793.0,182.165.196.128,40023,637777345099.0,8386540473.0,2020-06-19,21:35:32,0.01,0.04,0.05,2G
9638,9904792737,20000,2020-02-06,10:03:49,0.0,392,0.0,172.24.59.123,7671.0,78.179.146.246,5318.0,231.180.243.148,80,198498617998.0,9209700897.0,2020-12-06,18:32:50,0.0,0.05,0.05,3G
9639,9904792737,20000,2020-08-06,13:46:41,0.0,332,0.0,192.206.128.220,2857.0,107.235.115.89,573.0,14.229.105.152,443_,522544195242.0,9933500135.0,2020-06-16,00:22:22,0.0,0.0,0.0,3G
9640,9904792737,20000,2020-06-15,00:02:26,0.0,968,0.0,192.217.174.86,4869.0,165.89.136.46,5993.0,57.96.133.154,61076,476576645387.0,9704784137.0,2020-06-16,14:06:03,0.09,0.07,0.16,2G
9641,9904792737,20000,2020-06-17,12:46:09,0.0,918,0.0,172.30.106.90,5837.0,94.191.1.220,5464.0,127.19.212.78,40034,251430085533.0,7569608110.0,2020-06-17,17:00:10,0.02,0.0,0.02,2G
9642,9904792737,20000,2020-08-06,19:56:31,0.0,455,0.0,192.84.67.192,2059.0,43.139.16.77,3104.0,167.113.217.92,8009,779100749665.0,9108753882.0,2020-06-19,22:49:39,0.03,0.05,0.08,2G
9643,9904792737,20000,2020-06-13,03:25:20,0.0,408,0.0,10.19.243.192,7447.0,32.182.132.28,3055.0,133.121.111.204,143,983540818030.0,9901248042.0,2020-06-17,09:11:09,0.07,0.02,0.09000000000000001,3G
9644,9904792737,20000,2020-04-06,12:16:03,0.0,456,0.0,172.27.164.227,5024.0,121.147.142.101,1981.0,206.217.35.150,61076,351721761882.0,9174279016.0,2020-06-14,23:31:52,0.06,0.06,0.12,3G
9645,9904792737,20000,2020-06-16,19:41:53,0.0,526,0.0,10.119.178.198,3582.0,64.105.223.180,3712.0,218.153.226.156,993,688478469574.0,9422814287.0,2020-06-17,04:20:32,0.01,0.01,0.02,3G
9646,9904792737,20000,2020-07-06,11:57:58,0.0,780,0.0,172.23.31.154,9718.0,49.26.164.221,5331.0,140.202.4.47,8017,687460047201.0,9319498180.0,2020-12-06,20:31:23,0.01,0.02,0.03,2G
9647,9904792737,20000,2020-06-13,09:54:24,0.0,266,0.0,172.29.11.15,2122.0,116.144.215.234,8965.0,225.79.230.4,40001,582724498161.0,7441417430.0,2020-06-19,23:18:12,0.04,0.0,0.04,3G
9648,9904792737,20000,2020-02-06,03:07:28,0.0,783,0.0,10.145.3.217,6888.0,175.119.253.39,8340.0,68.220.111.14,8009,946538773067.0,7078669422.0,2020-06-14,22:19:02,0.03,0.06,0.09,3G
9649,9904792737,20000,2020-06-15,15:01:43,0.0,993,0.0,172.28.248.139,3603.0,68.224.116.68,3889.0,213.35.24.197,443,874492706754.0,8874071687.0,2020-06-17,17:49:38,0.04,0.06,0.1,2G
9650,9926287888,20000,2020-06-16,11:18:45,0.0,430,0.0,172.18.17.87,1120.0,76.124.225.125,4405.0,52.137.47.41,40029,385404874251.0,7545430517.0,2020-06-19,07:37:56,0.05,0.09,0.14,2G
9651,9926287888,20000,2020-06-13,12:07:26,0.0,675,0.0,172.22.172.242,7888.0,103.253.189.46,2029.0,112.239.48.11,443_,627460095239.0,8089209109.0,2020-06-13,13:19:45,0.01,0.04,0.05,2G
9652,9926287888,20000,2020-11-06,22:27:51,0.0,561,0.0,10.8.109.238,4066.0,113.171.20.60,2317.0,241.54.63.139,443,807354153954.0,7269220779.0,2020-06-14,02:10:12,0.09,0.02,0.11,2G
9653,9926287888,20000,2020-06-19,15:46:59,0.0,867,0.0,192.136.137.141,9024.0,152.170.33.38,7788.0,210.212.35.9,8024,428191215339.0,8651149495.0,2020-06-20,15:43:18,0.07,0.03,0.1,3G
9654,9926287888,20000,2020-02-06,14:57:47,0.0,862,0.0,192.104.134.219,4139.0,46.166.41.230,2110.0,230.76.147.165,49152-65535,186099524108.0,8456245527.0,2020-06-20,05:15:40,0.04,0.06,0.1,3G
9655,9926287888,20000,2020-12-06,17:49:38,0.0,443,0.0,172.18.200.25,5810.0,218.167.40.175,5650.0,204.205.251.123,58128,572428223006.0,8304233328.0,2020-06-15,07:32:15,0.08,0.03,0.11,3G
