,Caller,Receiver,Date,Time,Duration,TowerID,IMEI,Private IP,Private Port,Public IP,Public Port,Dest IP,DEST PORT,MSISDN,IMSI,End Date,End Time,Uplink Volume,Downlink Volume,Total Volume,I_RATTYPE
7616,9333239478,20000,2020-08-06,06:48:38,0.0,406,0.0,172.22.93.238,4656.0,214.205.223.114,6637.0,131.138.4.129,8027,950527898220.0,8098316306.0,2020-06-17,09:09:12,0.02,0.03,0.05,2G
7617,9333239478,20000,2020-08-06,14:32:08,0.0,495,0.0,172.31.95.119,1710.0,141.52.230.163,6911.0,202.230.207.244,5222,126081719915.0,7453826090.0,2020-06-17,10:29:12,0.09,0.02,0.11,3G
7618,9333239478,20000,2020-11-06,01:02:09,0.0,520,0.0,192.122.117.242,5482.0,6.226.205.69,783.0,254.97.7.150,40032,224659132195.0,8945767839.0,2020-06-20,00:10:50,0.02,0.03,0.05,3G
7619,9333239478,20000,2020-06-06,23:02:49,0.0,709,0.0,10.67.112.54,9611.0,12.222.152.22,4231.0,155.169.137.82,8080,224908159292.0,7906035672.0,2020-06-18,19:01:30,0.08,0.08,0.16,2G
7620,9333239478,20000,2020-08-06,03:53:03,0.0,122,0.0,10.172.35.43,9713.0,109.253.177.156,6195.0,42.250.157.18,7275,936889186010.0,7710913593.0,2020-08-06,15:48:37,0.01,0.09,0.1,2G
7621,9333239478,20000,2020-06-18,18:03:43,0.0,505,0.0,172.23.162.219,1132.0,112.53.71.74,5929.0,93.176.166.134,40031,790475168238.0,9521839848.0,2020-06-20,08:52:04,0.0,0.02,0.02,3G
7622,9333239478,20000,2020-06-17,12:22:14,0.0,837,0.0,192.136.165.10,2014.0,208.85.188.193,8843.0,68.197.37.155,8080,916905120341.0,7928891675.0,2020-06-18,10:52:58,0.07,0.01,0.08,2G
7623,9333239478,20000,2020-06-17,00:00:09,0.0,710,0.0,192.37.130.63,9946.0,68.114.132.206,4853.0,95.5.179.186,8017,677237636426.0,8398749796.0,2020-06-18,15:11:40,0.0,0.03,0.03,3G
7624,9333239478,20000,2020-06-14,12:40:01,0.0,743,0.0,172.29.204.44,6865.0,45.234.203.84,179.0,58.141.95.203,40026,518910413244.0,7385275837.0,2020-06-20,03:47:08,0.01,0.08,0.09,2G
7625,9333239478,20000,2020-03-06,16:34:49,0.0,149,0.0,172.23.241.201,1892.0,244.94.96.232,9967.0,44.48.66.19,40032,316025435387.0,7243704744.0,2020-05-06,06:33:13,0.0,0.09,0.09,2G
7626,9333239478,20000,2020-05-06,20:41:27,0.0,791,0.0,192.169.24.186,3656.0,34.92.126.226,3556.0,205.160.184.80,40020,626372763567.0,7512734423.0,2020-09-06,05:59:42,0.01,0.08,0.09,2G
7627,9333239478,20000,2020-03-06,12:56:18,0.0,153,0.0,10.0.249.75,3440.0,54.48.211.2,2072.0,171.71.68.171,40017,745456247501.0,7730170557.0,2020-06-13,07:23:02,0.07,0.05,0.12,3G
7628,9333239478,20000,2020-06-20,20:18:37,0.0,139,0.0,10.104.171.216,7561.0,112.251.93.215,1771.0,164.231.199.248,40020,172076763077.0,7169192442.0,2020-06-20,21:03:27,0.05,0.07,0.12,3G
7629,9333239478,20000,2020-09-06,05:00:15,0.0,851,0.0,172.25.4.73,8563.0,78.44.211.241,2046.0,190.242.189.88,40029,879860367891.0,8518393871.0,2020-12-06,00:26:48,0.04,0.03,0.07,3G
7630,9333239478,20000,2020-02-06,04:10:55,0.0,398,0.0,172.28.247.156,9006.0,240.234.243.3,7364.0,1.17.82.100,40026,250028292900.0,8120466988.0,2020-09-06,02:24:59,0.08,0.08,0.16,3G
7631,9333239478,20000,2020-07-06,18:04:02,0.0,802,0.0,172.25.82.146,1223.0,236.53.166.57,2601.0,178.97.145.173,5223,922275501166.0,7187276501.0,2020-06-18,02:36:12,0.01,0.05,0.06000000000000001,2G
7632,9333239478,20000,2020-10-06,04:27:58,0.0,795,0.0,192.220.206.211,7945.0,123.125.161.75,9238.0,159.109.42.46,49152-65535,943711586194.0,8818943366.0,2020-06-14,17:51:11,0.07,0.02,0.09000000000000001,2G
7633,9333239478,20000,2020-05-06,17:56:56,0.0,685,0.0,10.230.165.218,5837.0,153.230.174.104,3196.0,66.84.146.102,40005,679186662461.0,7861259671.0,2020-07-06,00:57:56,0.0,0.06,0.06,3G
7634,9333239478,20000,2020-09-06,06:24:36,0.0,731,0.0,172.18.18.151,7194.0,185.37.97.15,9114.0,51.101.151.190,8027,364131369228.0,7811650408.0,2020-06-15,17:27:57,0.09,0.04,0.13,2G
7635,9333239478,20000,2020-09-06,09:46:18,0.0,815,0.0,10.235.17.0,2914.0,113.205.90.165,1443.0,33.35.161.147,8025,184957826179.0,8213425938.0,2020-06-20,14:14:11,0.03,0.09,0.12,2G
7636,9333239478,20000,2020-06-14,21:15:26,0.0,520,0.0,10.248.182.170,6208.0,29.95.138.236,7326.0,116.63.53.198,8025,459072795341.0,8127348601.0,2020-06-16,07:52:50,0.04,0.02,0.06,3G
7637,9333239478,20000,2020-06-18,04:40:43,0.0,306,0.0,10.242.106.144,1625.0,158.55.94.78,9782.0,120.38.211.239,8024,578970992066.0,9708007612.0,2020-06-19,05:44:09,0.09,0.0,0.09,2G
7638,9333239478,20000,2020-06-15,23:00:16,0.0,672,0.0,10.29.147.36,6614.0,108.3.101.92,2190.0,19.27.218.9,40019,767943843590.0,9496530969.0,2020-06-16,02:12:43,0.05,0.03,0.08,2G
7639,9333239478,20000,2020-06-17,09:28:02,0.0,222,0.0,10.98.128.229,7730.0,187.125.219.114,9103.0,167.209.131.114,443,515783167389.0,9727167946.0,2020-06-19,02:10:23,0.09,0.04,0.13,2G
7640,9333239478,20000,2020-06-14,23:20:59,0.0,288,0.0,192.77.21.203,6262.0,88.250.124.171,1713.0,75.240.132.52,5228,154900920183.0,8175547464.0,2020-06-20,19:35:05,0.03,0.09,0.12,2G
7641,9333239478,20000,2020-11-06,14:55:28,0.0,440,0.0,172.18.30.23,9929.0,167.204.224.56,9465.0,61.173.98.180,443,993614692278.0,8814609157.0,2020-06-18,23:03:14,0.02,0.08,0.1,2G
7642,9333239478,20000,2020-06-13,05:34:04,0.0,993,0.0,172.16.9.153,3415.0,105.40.14.35,6784.0,128.206.73.132,40008,230434582011.0,7265131908.0,2020-06-20,16:57:52,0.06,0.0,0.06,2G
7643,9333239478,20000,2020-06-15,10:36:47,0.0,210,0.0,192.158.50.215,7246.0,159.252.246.205,1601.0,164.57.174.4,40029,521220591381.0,9769387975.0,2020-06-15,15:06:45,0.07,0.08,0.15000000000000002,2G
7644,9333239478,20000,2020-06-19,23:42:29,0.0,421,0.0,10.239.166.106,7364.0,126.108.123.170,3643.0,119.59.216.165,8017,357274560768.0,7324121227.0,2020-06-20,11:41:13,0.03,0.09,0.12,3G
7645,9333239478,20000,2020-03-06,21:14:11,0.0,107,0.0,172.27.193.12,7893.0,171.165.95.241,9767.0,186.186.80.91,8003,579424949849.0,8017954959.0,2020-06-16,01:28:06,0.02,0.08,0.1,2G
7646,9333239478,20000,2020-06-16,13:06:03,0.0,772,0.0,192.30.219.79,7802.0,64.250.207.167,8498.0,173.83.1.4,80,845416484341.0,8895621088.0,2020-06-17,09:56:34,0.03,0.07,0.1,2G
7647,9333239478,20000,2020-05-06,08:24:43,0.0,102,0.0,192.173.172.100,4229.0,64.175.35.152,6951.0,187.224.162.136,80,932891534198.0,8624614261.0,2020-09-06,03:26:10,0.06,0.02,0.08,3G
7648,9333239478,20000,2020-07-06,21:22:58,0.0,313,0.0,172.25.71.173,4813.0,150.246.9.76,4563.0,197.126.100.197,40020,295589130283.0,8731290051.0,2020-09-06,18:25:33,0.09,0.06,0.15,3G
7649,9333239478,20000,2020-07-06,12:35:45,0.0,474,0.0,172.17.39.252,5013.0,204.211.134.7,6206.0,98.140.212.142,40034,540189620630.0,9412435152.0,2020-06-19,02:23:02,0.03,0.07,0.1,3G
7650,9340552262,20000,2020-06-06,11:37:46,0.0,530,0.0,10.141.210.100,2251.0,130.30.101.99,8501.0,232.115.240.117,143,361757334454.0,7308784372.0,2020-06-20,09:23:31,0.0,0.06,0.06,2G
7651,9340552262,20000,2020-06-14,05:33:06,0.0,717,0.0,10.49.212.238,7760.0,59.129.39.231,2383.0,152.40.228.114,5242,134934516394.0,8986693938.0,2020-06-17,23:42:35,0.01,0.04,0.05,3G
7652,9340552262,20000,2020-03-06,00:48:46,0.0,153,0.0,10.109.71.101,2752.0,248.21.65.152,3312.0,205.135.39.110,3478-3481,897893587681.0,7014159350.0,2020-04-06,08:59:19,0.01,0.07,0.08,3G
7653,9340552262,20000,2020-06-19,19:30:46,0.0,573,0.0,10.148.193.91,8032.0,12.64.14.77,1949.0,120.159.50.84,8013,569005034023.0,9513191596.0,2020-06-20,20:44:03,0.01,0.02,0.03,3G
7654,9340552262,20000,2020-06-13,19:04:59,0.0,642,0.0,10.101.102.179,357.0,236.167.76.202,9641.0,166.88.91.160,40020,977207655818.0,7039010831.0,2020-06-14,06:24:53,0.08,0.03,0.11,2G
7655,9340552262,20000,2020-06-16,00:04:44,0.0,253,0.0,172.19.109.241,3933.0,186.215.84.3,4362.0,130.232.204.227,49152-65535,191543380594.0,7880476833.0,2020-06-18,17:24:18,0.09,0.02,0.11,3G
7656,9340552262,20000,2020-06-18,08:38:40,0.0,883,0.0,192.146.206.11,8874.0,57.119.110.84,4511.0,161.65.122.210,8024,699842526738.0,9186144919.0,2020-06-20,11:09:56,0.06,0.03,0.09,3G
7657,9340552262,20000,2020-06-19,14:30:53,0.0,338,0.0,192.242.155.237,4339.0,0.57.218.29,4992.0,53.120.18.138,40029,305758872117.0,9726127207.0,2020-06-19,23:02:54,0.08,0.07,0.15000000000000002,3G
7658,9340552262,20000,2020-05-06,02:38:28,0.0,353,0.0,172.30.176.197,8950.0,36.56.173.244,5686.0,241.65.170.231,8081,648814768442.0,8394053214.0,2020-06-15,22:25:59,0.07,0.07,0.14,3G
7659,9340552262,20000,2020-06-14,16:05:24,0.0,557,0.0,172.29.217.116,3658.0,6.175.234.78,2915.0,223.23.180.89,443,156779049443.0,8712197649.0,2020-06-20,14:18:49,0.02,0.07,0.09000000000000001,3G
7660,9340552262,20000,2020-06-19,13:34:32,0.0,492,0.0,10.241.166.65,5633.0,86.142.230.127,6126.0,215.125.198.232,40034,565517816091.0,8781769322.0,2020-06-20,15:59:37,0.01,0.09,0.1,2G
7661,9340552262,20000,2020-05-06,22:08:10,0.0,907,0.0,172.16.108.74,7880.0,79.233.90.50,5278.0,107.248.77.100,40029,186410071922.0,8598141643.0,2020-12-06,23:52:41,0.07,0.05,0.12,3G
7662,9340552262,20000,2020-11-06,10:57:35,0.0,922,0.0,172.27.127.14,5493.0,194.115.132.254,5209.0,35.52.175.109,40005,969683108791.0,9162732197.0,2020-06-15,07:19:47,0.09,0.0,0.09,2G
7663,9340552262,20000,2020-09-06,01:42:30,0.0,640,0.0,192.178.51.169,3524.0,171.129.89.112,458.0,153.233.167.248,8025,725629619649.0,9244791937.0,2020-06-15,21:56:58,0.06,0.03,0.09,2G
7664,9340552262,20000,2020-06-16,03:32:40,0.0,573,0.0,10.1.122.104,4810.0,111.120.153.189,5817.0,122.93.49.166,61076,819248873751.0,9455580239.0,2020-06-17,03:16:29,0.07,0.03,0.1,2G
7665,9340552262,20000,2020-06-19,22:44:10,0.0,602,0.0,10.197.187.188,8774.0,125.182.24.74,6067.0,235.139.163.194,40020,340042717467.0,9042012988.0,2020-06-20,16:47:06,0.09,0.0,0.09,3G
7666,9340552262,20000,2020-05-06,03:35:43,0.0,186,0.0,192.130.90.83,6181.0,152.183.70.107,7021.0,12.116.17.102,8081,404267162714.0,7887490230.0,2020-12-06,16:38:02,0.03,0.01,0.04,2G
7667,9340552262,20000,2020-06-16,20:57:16,0.0,175,0.0,172.21.45.38,9029.0,20.190.187.212,3680.0,57.78.27.13,40019,481719639789.0,9783975232.0,2020-06-20,07:10:10,0.01,0.09,0.1,3G
7668,9340552262,20000,2020-03-06,08:52:11,0.0,154,0.0,192.16.92.254,147.0,248.149.166.53,6890.0,21.243.173.218,3478-3481,277043838273.0,7971341048.0,2020-05-06,22:48:12,0.03,0.09,0.12,2G
7669,9340552262,20000,2020-06-13,09:31:23,0.0,792,0.0,172.16.254.98,1544.0,53.219.121.69,3511.0,91.114.24.4,8009,924506305695.0,7242884964.0,2020-06-15,09:21:56,0.05,0.04,0.09,3G
7670,9340552262,20000,2020-06-15,17:51:59,0.0,882,0.0,172.21.35.33,4142.0,216.238.43.244,33.0,80.104.233.201,40005,233041302456.0,9873917480.0,2020-06-16,07:01:30,0.0,0.09,0.09,3G
7671,9340552262,20000,2020-06-06,09:44:31,0.0,106,0.0,10.138.222.142,8003.0,186.193.91.217,8360.0,193.53.107.11,40034,926655270268.0,9611767237.0,2020-06-13,16:05:43,0.07,0.01,0.08,2G
7672,9340552262,20000,2020-06-15,13:34:15,0.0,897,0.0,192.200.65.239,1302.0,58.42.235.219,9833.0,226.43.155.74,8081,494061783025.0,9026977324.0,2020-06-19,21:59:10,0.02,0.0,0.02,2G
7673,9340552262,20000,2020-01-06,21:39:09,0.0,404,0.0,192.235.127.113,8871.0,117.235.127.49,7970.0,15.173.111.107,5228,750475683346.0,7768113581.0,2020-06-15,05:25:17,0.03,0.02,0.05,2G
7674,9340552262,20000,2020-04-06,12:55:44,0.0,381,0.0,172.26.178.194,3961.0,182.62.166.37,1335.0,97.165.151.169,443,504350663463.0,8473562368.0,2020-06-20,21:12:15,0.07,0.09,0.16,2G
7675,9340552262,20000,2020-06-15,16:39:07,0.0,389,0.0,192.125.106.158,18.0,184.45.79.126,1205.0,226.251.202.48,443_,700987350959.0,9147489202.0,2020-06-18,15:11:54,0.02,0.07,0.09000000000000001,3G
7676,9340552262,20000,2020-08-06,14:35:18,0.0,970,0.0,172.23.69.154,1282.0,200.71.173.120,417.0,198.194.183.135,443,804027939660.0,7777859434.0,2020-12-06,22:35:34,0.09,0.01,0.1,2G
7677,9340552262,20000,2020-02-06,19:02:59,0.0,547,0.0,172.24.163.131,6019.0,80.203.239.74,8438.0,155.214.207.195,8080,701926669234.0,8593889228.0,2020-03-06,04:25:20,0.01,0.04,0.05,3G
7678,9340552262,20000,2020-06-16,07:27:53,0.0,313,0.0,172.24.238.245,1305.0,175.249.110.109,3844.0,113.147.91.223,5228,169082357414.0,9146720081.0,2020-06-20,13:52:24,0.09,0.03,0.12,3G
7679,9340552262,20000,2020-01-06,11:01:29,0.0,349,0.0,172.26.40.14,8348.0,173.66.177.202,2429.0,31.141.217.185,443,823643321167.0,7832897622.0,2020-06-18,07:32:22,0.08,0.03,0.11,2G
7680,9340552262,20000,2020-06-06,16:22:57,0.0,936,0.0,10.73.241.105,2906.0,178.60.178.131,7428.0,40.233.129.204,40008,413274777682.0,7737157584.0,2020-11-06,21:57:37,0.02,0.06,0.08,3G
7681,9340552262,20000,2020-06-14,14:13:41,0.0,251,0.0,10.244.146.107,3749.0,118.200.127.30,68.0,89.113.219.171,40029,703684997593.0,9715016170.0,2020-06-16,14:40:27,0.05,0.05,0.1,2G
7682,9340552262,20000,2020-03-06,14:08:25,0.0,592,0.0,172.17.253.84,9663.0,211.53.160.117,854.0,118.84.225.144,40019,630031058149.0,7568318312.0,2020-11-06,10:36:20,0.05,0.07,0.12,2G
7683,9340552262,20000,2020-05-06,20:00:30,0.0,838,0.0,172.26.112.40,8293.0,57.104.159.71,8485.0,38.14.6.34,5228,184891157163.0,9761511382.0,2020-06-19,15:32:03,0.08,0.0,0.08,2G
7684,9340552262,20000,2020-06-15,03:21:34,0.0,148,0.0,192.134.169.74,2344.0,107.54.197.220,3650.0,106.224.205.183,443,592267463541.0,8195994949.0,2020-06-15,08:57:51,0.05,0.06,0.11,2G
7685,9340552262,20000,2020-12-06,03:35:31,0.0,567,0.0,10.102.131.4,8349.0,204.18.105.98,8768.0,158.230.214.108,61076,243709317967.0,9918280857.0,2020-06-14,22:44:57,0.0,0.09,0.09,2G
7686,9340552262,20000,2020-07-06,13:37:04,0.0,733,0.0,172.23.176.213,3784.0,71.229.28.108,1522.0,208.7.156.240,40034,939663780320.0,8262027664.0,2020-06-18,23:04:27,0.01,0.02,0.03,2G
7687,9340552262,20000,2020-06-06,23:19:54,0.0,909,0.0,192.71.152.254,7700.0,88.36.111.29,4854.0,157.0.37.106,40004,743906253523.0,7552492676.0,2020-06-20,03:03:21,0.08,0.05,0.13,2G
7688,9340552262,20000,2020-06-19,01:02:51,0.0,773,0.0,172.22.6.32,6954.0,133.173.42.137,4877.0,252.44.3.3,3478-3481,764740073863.0,9218130398.0,2020-06-20,08:16:52,0.03,0.07,0.1,2G
7689,9340552262,20000,2020-08-06,08:56:47,0.0,370,0.0,192.207.38.84,9042.0,38.194.168.117,6778.0,178.246.204.54,4244,761721059906.0,9701643669.0,2020-11-06,18:18:36,0.05,0.0,0.05,3G
7690,9340552262,20000,2020-06-13,09:18:30,0.0,466,0.0,10.76.38.52,3833.0,93.87.67.222,1242.0,41.57.175.248,8081,631033251807.0,9551039452.0,2020-06-15,08:26:39,0.04,0.05,0.09,3G
7691,9340552262,20000,2020-06-18,05:11:03,0.0,354,0.0,10.179.51.170,1888.0,242.99.44.105,9078.0,123.116.74.66,7275,165180248865.0,8579175349.0,2020-06-19,03:24:46,0.09,0.06,0.15,3G
7692,9340552262,20000,2020-06-18,14:44:12,0.0,355,0.0,10.60.218.168,4545.0,178.175.226.138,9487.0,11.108.86.103,40004,113805600874.0,7160692329.0,2020-06-19,16:11:10,0.08,0.05,0.13,2G
7693,9340552262,20000,2020-06-18,07:27:09,0.0,970,0.0,192.106.3.32,6573.0,132.121.255.121,6496.0,2.204.69.78,143,786304403409.0,9598537013.0,2020-06-18,11:12:53,0.04,0.02,0.06,2G
7694,9340552262,20000,2020-07-06,22:11:41,0.0,712,0.0,172.19.133.77,3565.0,145.231.254.250,105.0,86.184.94.40,40032,317995480560.0,7034194180.0,2020-06-13,17:52:16,0.08,0.03,0.11,2G
7695,9340552262,20000,2020-06-06,12:03:51,0.0,147,0.0,172.20.12.100,3972.0,14.88.205.197,3174.0,230.83.102.115,40023,713366117871.0,7028364674.0,2020-06-18,14:06:57,0.06,0.09,0.15,2G
7696,9340552262,20000,2020-05-06,15:23:41,0.0,168,0.0,10.207.44.67,491.0,160.47.16.164,7078.0,38.103.83.52,40008,760164633018.0,7788944611.0,2020-09-06,09:45:01,0.02,0.0,0.02,3G
7697,9340552262,20000,2020-06-14,07:08:08,0.0,726,0.0,172.16.144.153,8273.0,127.27.60.253,1850.0,9.6.193.201,51637,615431860453.0,9802646943.0,2020-06-15,08:50:47,0.06,0.0,0.06,3G
7698,9340552262,20000,2020-06-06,11:37:48,0.0,985,0.0,172.26.183.201,7373.0,63.0.100.188,5224.0,103.6.200.114,443,755139509917.0,8089162610.0,2020-06-19,23:12:47,0.05,0.03,0.08,2G
7699,9340552262,20000,2020-06-20,07:57:03,0.0,235,0.0,10.77.255.252,5251.0,27.5.168.190,9969.0,26.143.199.87,40001,467993807469.0,8381340134.0,2020-06-20,16:06:03,0.09,0.02,0.11,3G
7700,9351032385,20000,2020-07-06,15:22:45,0.0,617,0.0,192.33.147.50,5076.0,181.19.216.214,312.0,25.30.59.151,8009,108278004561.0,9865564875.0,2020-06-16,07:39:17,0.03,0.07,0.1,2G
7701,9351032385,20000,2020-08-06,07:18:48,0.0,784,0.0,10.132.199.127,5162.0,68.70.182.54,7026.0,169.70.38.55,49152-65535,207474121243.0,8785062368.0,2020-06-18,23:27:56,0.08,0.08,0.16,2G
7702,9351032385,20000,2020-12-06,20:10:58,0.0,556,0.0,192.233.54.164,9492.0,153.226.140.13,9090.0,128.61.130.157,8081,944100383610.0,7717636621.0,2020-06-14,02:55:59,0.08,0.03,0.11,3G
7703,9351032385,20000,2020-03-06,15:08:53,0.0,292,0.0,192.225.158.234,6339.0,49.71.121.155,3089.0,148.145.224.131,51637,178710590512.0,7723148990.0,2020-06-06,00:54:34,0.05,0.02,0.07,3G
7704,9351032385,20000,2020-12-06,03:13:49,0.0,516,0.0,10.93.105.216,4334.0,115.188.147.197,5083.0,182.63.12.45,5223,406459065020.0,8578650416.0,2020-06-16,20:28:35,0.0,0.0,0.0,2G
7705,9351032385,20000,2020-06-14,07:26:57,0.0,325,0.0,10.196.46.24,3621.0,13.151.130.122,6714.0,2.41.37.93,40017,505658946392.0,9489771965.0,2020-06-17,03:08:38,0.04,0.09,0.13,2G
7706,9351032385,20000,2020-06-20,03:24:02,0.0,518,0.0,172.26.6.155,7511.0,213.45.93.188,6449.0,73.73.121.23,40032,428571322451.0,7402518175.0,2020-06-20,20:37:12,0.06,0.09,0.15,3G
7707,9351032385,20000,2020-11-06,16:24:09,0.0,478,0.0,10.92.248.133,9881.0,31.112.231.22,5734.0,186.39.175.222,993,581630929899.0,7925951026.0,2020-06-13,15:46:17,0.04,0.08,0.12,3G
7708,9351032385,20000,2020-04-06,15:09:07,0.0,574,0.0,192.126.41.218,1682.0,121.91.151.178,8041.0,28.42.26.149,443_,820760965926.0,8209580099.0,2020-10-06,01:08:06,0.08,0.07,0.15000000000000002,2G
7709,9351032385,20000,2020-06-20,09:40:03,0.0,631,0.0,10.247.157.167,6590.0,224.245.123.195,3728.0,243.197.103.112,443,707960578004.0,9904765709.0,2020-06-20,17:35:10,0.04,0.04,0.08,3G
7710,9351032385,20000,2020-06-16,03:30:38,0.0,904,0.0,192.67.105.152,4225.0,72.37.154.79,5384.0,32.30.184.49,40020,900341092637.0,9953139625.0,2020-06-17,10:50:46,0.04,0.02,0.06,3G
7711,9351032385,20000,2020-02-06,08:01:12,0.0,472,0.0,172.24.139.101,4937.0,189.159.244.138,6686.0,107.108.226.15,40032,106809823040.0,7199183552.0,2020-09-06,09:41:23,0.04,0.01,0.05,3G
7712,9351032385,20000,2020-08-06,05:35:12,0.0,839,0.0,192.230.202.254,7606.0,226.47.112.199,1323.0,148.117.31.187,80,869308741000.0,8345199323.0,2020-06-18,10:37:12,0.04,0.07,0.11,3G
7713,9351032385,20000,2020-03-06,01:06:48,0.0,276,0.0,172.26.107.19,8517.0,5.178.94.33,1288.0,155.216.170.238,8017,600507987281.0,9790949022.0,2020-06-15,02:40:57,0.09,0.03,0.12,3G
7714,9351032385,20000,2020-06-14,04:27:25,0.0,928,0.0,172.31.116.149,8489.0,157.160.50.113,7434.0,64.139.212.72,40031,903138403923.0,7584916919.0,2020-06-20,14:35:25,0.04,0.07,0.11,2G
7715,9351032385,20000,2020-09-06,04:53:14,0.0,776,0.0,192.160.8.254,5504.0,239.151.160.190,5968.0,34.9.16.149,8080,836562578181.0,7935047452.0,2020-06-19,04:52:17,0.0,0.0,0.0,2G
7716,9351032385,20000,2020-06-13,13:23:45,0.0,866,0.0,10.101.19.219,6101.0,104.90.199.142,9472.0,146.165.128.197,40034,736781040184.0,9279581196.0,2020-06-15,10:47:22,0.04,0.02,0.06,3G
7717,9351032385,20000,2020-11-06,20:53:51,0.0,363,0.0,172.28.204.123,8371.0,102.25.205.21,3534.0,83.250.85.212,51637,301001932970.0,7825379884.0,2020-06-17,20:35:42,0.05,0.07,0.12,3G
7718,9351032385,20000,2020-03-06,15:20:34,0.0,189,0.0,172.23.82.195,7354.0,120.167.203.220,4995.0,184.142.203.95,5222,178480749476.0,9256302478.0,2020-06-06,09:36:37,0.03,0.01,0.04,3G
7719,9351032385,20000,2020-12-06,05:02:09,0.0,101,0.0,192.14.68.101,697.0,230.142.134.105,9572.0,201.146.40.203,40026,556181967081.0,8984589987.0,2020-06-17,22:01:28,0.02,0.06,0.08,2G
7720,9351032385,20000,2020-06-15,16:43:48,0.0,221,0.0,192.206.221.57,9985.0,168.241.183.235,7277.0,69.125.181.186,5223,678511578657.0,7698938350.0,2020-06-17,05:52:57,0.03,0.06,0.09,3G
7721,9351032385,20000,2020-10-06,09:16:16,0.0,957,0.0,192.133.131.241,9950.0,255.145.148.194,4521.0,139.179.230.62,143,547224997872.0,8891747315.0,2020-06-17,16:24:58,0.08,0.09,0.16999999999999998,2G
7722,9351032385,20000,2020-08-06,12:50:42,0.0,695,0.0,10.118.88.172,9855.0,127.103.126.167,7788.0,65.160.71.23,4244,987464111566.0,9788511558.0,2020-06-18,17:04:47,0.05,0.01,0.06000000000000001,3G
7723,9351032385,20000,2020-08-06,08:03:11,0.0,570,0.0,192.202.134.184,1078.0,145.183.140.160,7443.0,208.99.40.224,443_,964219789371.0,7171888434.0,2020-12-06,18:54:25,0.0,0.09,0.09,3G
7724,9351032385,20000,2020-06-14,17:04:15,0.0,266,0.0,172.19.247.190,9116.0,55.35.233.195,5758.0,70.148.243.181,4244,494198006433.0,8823600250.0,2020-06-19,12:52:52,0.03,0.01,0.04,3G
7725,9351032385,20000,2020-03-06,13:08:59,0.0,399,0.0,192.31.163.137,4846.0,43.199.89.198,8736.0,137.246.82.232,5242,412040997882.0,7217937042.0,2020-06-06,17:54:14,0.07,0.06,0.13,2G
7726,9351032385,20000,2020-06-18,09:58:01,0.0,107,0.0,192.247.52.226,5528.0,214.24.4.204,401.0,12.124.127.222,4244,443165713521.0,9168268424.0,2020-06-19,19:26:42,0.02,0.08,0.1,3G
7727,9351032385,20000,2020-06-15,23:29:51,0.0,928,0.0,10.16.88.248,4677.0,91.107.219.251,6916.0,240.52.83.168,443,616519566617.0,8515694259.0,2020-06-18,02:05:04,0.07,0.06,0.13,3G
7728,9351032385,20000,2020-06-17,22:03:14,0.0,671,0.0,10.103.153.55,668.0,188.12.66.106,5611.0,157.246.226.98,40004,975038973452.0,7275909563.0,2020-06-18,13:53:08,0.04,0.05,0.09,3G
7729,9351032385,20000,2020-11-06,01:03:26,0.0,915,0.0,172.26.40.2,4740.0,151.141.1.124,1684.0,129.114.187.93,40017,764712944039.0,9593645083.0,2020-06-20,09:49:30,0.02,0.05,0.07,3G
7730,9351032385,20000,2020-12-06,00:12:47,0.0,341,0.0,172.29.19.163,213.0,79.152.219.120,1039.0,170.146.41.46,5223,121931248934.0,8701076973.0,2020-06-14,13:26:07,0.02,0.08,0.1,3G
7731,9351032385,20000,2020-10-06,03:13:58,0.0,822,0.0,172.17.17.146,1384.0,99.228.228.169,2794.0,57.102.212.170,5242,947495560363.0,9585308081.0,2020-06-15,06:22:35,0.07,0.02,0.09000000000000001,3G
7732,9351032385,20000,2020-06-20,06:31:04,0.0,752,0.0,172.22.238.38,103.0,62.98.221.255,2043.0,146.108.21.53,61076,597503661886.0,7642865904.0,2020-06-20,16:42:38,0.05,0.03,0.08,3G
7733,9351032385,20000,2020-12-06,10:58:00,0.0,964,0.0,192.169.22.190,250.0,67.170.195.203,4206.0,123.200.171.155,40020,752821304153.0,9415673123.0,2020-06-19,19:52:09,0.08,0.07,0.15000000000000002,3G
7734,9351032385,20000,2020-06-17,12:40:23,0.0,643,0.0,192.6.125.48,2115.0,63.126.168.153,549.0,245.112.143.66,40032,291800984211.0,9053682326.0,2020-06-19,21:04:14,0.08,0.07,0.15000000000000002,2G
7735,9351032385,20000,2020-04-06,02:02:51,0.0,645,0.0,10.179.231.70,9028.0,27.40.204.62,2563.0,115.102.156.67,7275,831934740671.0,7982235067.0,2020-06-20,15:32:41,0.04,0.04,0.08,2G
7736,9351032385,20000,2020-02-06,12:52:08,0.0,854,0.0,172.27.197.4,8954.0,2.18.111.165,1316.0,234.52.89.92,4244,993368624872.0,7067230129.0,2020-06-18,18:28:06,0.0,0.08,0.08,2G
7737,9351032385,20000,2020-06-18,16:44:26,0.0,960,0.0,10.81.176.195,6661.0,234.232.198.13,1891.0,116.142.80.53,40004,315985544611.0,8878145142.0,2020-06-19,14:50:18,0.04,0.04,0.08,2G
